日付	国内合計	北海道	青森県	岩手県	宮城県	秋田県	山形県	福島県	茨城県	栃木県	群馬県	埼玉県	千葉県	東京都	神奈川県	新潟県	富山県	石川県	福井県	山梨県	長野県	岐阜県	静岡県	愛知県	三重県	滋賀県	京都府	大阪府	兵庫県	奈良県	和歌山県	鳥取県	島根県	岡山県	広島県	山口県	徳島県	香川県	愛媛県	高知県	福岡県	佐賀県	長崎県	熊本県	大分県	宮崎県	鹿児島県	沖縄県
2023/1/2	819.430809350672	505.166506080641	626.098560239874	683.086968230549	817.812020524797	549.660136195651	572.925590832441	762.675435533987	760.792868107495	756.642281545212	812.434570498837	693.732202459847	699.214573043434	734.040291882012	660.547514938559	650.487536297195	656.929651125709	719.630277803777	934.847554256758	913.609572652949	709.957124253727	1093.4725194088	898.050810276995	854.315229273383	1052.33486268072	748.509136183247	698.153320659854	755.62774640644	776.870712947589	751.619700816853	1105.91555890846	1298.6825247964	1136.15029070547	1017.9874096605	1203.52094615784	1203.74737623309	956.280166046148	1160.54402869158	1208.60836609004	1014.13249229603	1079.89657295684	1407.00136300561	1027.41944210126	1282.05644476992	1291.8960859615	1472.17215045962	1052.72701629964	517.894622073214
2023/1/3	729.577852423324	434.481858372695	524.32018507509	578.339807060355	748.741526918379	449.608234271528	477.047864894801	661.210854309954	766.896790348408	665.08168550125	689.0274404237	600.78164515815	612.843067365955	645.519795062414	588.849362105118	535.91741502186	557.394855500602	616.762882264955	830.265640668542	832.495857891735	679.830332942548	930.894477400288	864.88447380575	713.869496706294	1052.05241733672	638.365602959798	637.100299563203	669.553169184011	719.761859190536	664.188699958399	1095.51000234125	1192.61230884322	961.369400082846	913.721012988553	1230.16663916374	1068.87998217664	800.490300308939	993.955236760243	1028.36217946557	898.446481482285	932.814094991952	1225.71915183094	893.22930359052	1081.51580192383	1212.25926545488	1326.03947732559	953.624604597748	486.684656690381
2023/1/4	640.466099550173	366.687376330577	458.406570682658	520.266262657637	668.115843815541	401.145594277031	445.119833112833	601.423122577942	647.783107761434	585.47052317828	600.68794446937	520.288940490268	532.104485971791	576.547129707763	530.282699440326	468.365563183468	474.384768663741	544.358363516599	726.596536799924	799.037993812147	581.344533794008	843.768414477481	775.404175160093	601.425405523297	854.679610948485	542.865429644669	552.890573514393	600.304265200672	592.021741254624	567.772993484956	984.734181386194	1085.99999638602	839.931696879572	813.214349259068	1092.22338663186	1007.92886154782	687.087507765173	894.822803406283	928.425183224069	857.233340129887	781.311158600206	1095.0875108757	794.548878053092	915.72173058636	1072.82809480252	1233.10545487184	866.359075615014	459.699621119198
2023/1/5	667.78838717795	381.827250778718	498.471708842764	567.931177480352	657.73354949357	457.945892765205	459.63257483191	648.882362182732	542.865404329041	624.577760810616	656.125748410353	538.192848920285	566.872676816539	593.368515633353	519.60862746482	492.079125160362	532.849381628003	636.276783049572	800.142919921811	814.347127191737	602.096375458921	940.749223496545	750.660161477397	613.265114688067	732.663222339845	600.802201455847	545.908652423289	646.074169875935	581.463648137732	593.594584412064	988.744656313138	1077.32645232171	949.747141371367	853.565285909156	996.248886488634	1186.16245634506	808.272844895276	1033.20831281229	1105.52492768802	973.642388511222	821.97158677321	1290.66526011717	904.888072013088	1067.99685439978	1149.17266686361	1393.63635683673	1008.27574396067	523.755008586148
2023/1/6	744.75152814674	427.112892933334	570.605112828599	615.678700474336	714.727566859369	489.420553578836	528.451059757853	712.379551722934	586.883403574945	683.497263010657	739.256669296739	593.021015648561	622.119888996385	637.468594266036	555.13834777274	548.092193967851	608.998332067405	733.934585166257	873.689303043699	952.623170620291	694.576347490321	1047.28155565506	846.085629150265	715.805216233793	842.082548606019	675.221595772526	615.611497982807	719.894406736606	668.032692394257	696.05042911407	1127.37701932832	1202.73144358492	1062.24464556581	972.129258559482	1065.07764040601	1288.31891891489	950.304283595925	1133.91928809864	1230.03413889744	1078.19362078415	938.617163763769	1450.7506389859	1035.26815548377	1215.84236562022	1313.25121101355	1603.15863482352	1143.01472810429	585.834219205713
2023/1/7	848.774562580806	484.054898601122	627.39098405149	679.369600523405	797.916243121187	537.987414304504	581.914127639095	803.043064623119	666.443670040799	771.17817278157	843.943871157387	675.2973035897	715.413208411834	697.557175983304	619.540025442398	618.778597102039	686.983361261058	857.110565232057	942.932440344625	1072.38010108966	767.476346562592	1180.04267357745	1013.34855590193	853.228044333281	984.152556638765	798.310708045359	717.625122813931	830.409773600213	797.511144552189	822.515823274616	1263.08281955898	1387.94774912497	1172.95410995849	1146.6126394808	1187.51924311945	1459.02676409904	1095.25417651645	1293.66773165629	1362.25962492911	1196.33795932769	1106.41932351797	1614.16342757708	1161.8381839144	1394.35000037393	1405.07824873738	1813.33537775717	1280.77589506981	673.058576607518
2023/1/8	930.808807650881	508.669157185583	651.54315403107	702.00423945135	854.34553318077	564.459480021928	611.501394627664	852.847990783088	785.034159292838	849.392648046242	920.370685520677	743.250464786824	777.343551097306	739.82775982848	669.132240168352	665.933151377931	751.439389107608	923.952297783892	1016.87002763205	1127.44359695496	855.561810947304	1252.31081161667	1175.02412472524	943.424619302969	1179.66122375659	887.727166615969	807.304020384107	902.023550284945	941.664797194951	926.55720426162	1378.9530275834	1477.03227461886	1233.74746321853	1265.65319799707	1350.000821516	1550.6769821595	1237.14664120663	1397.74626306507	1440.62101778414	1241.16628851802	1264.93267856023	1755.27024728816	1274.84441640244	1518.49420785008	1495.12569270687	1912.44006970987	1411.86307497028	713.604273993513
2023/1/9	946.120418674223	503.903254862464	655.985860883501	697.212965517697	862.990205022077	564.772142215441	595.958716399492	854.2117620361	871.047143556229	860.462686212009	914.440129750246	751.787157247373	786.668109374204	744.540310604079	688.282781065582	678.834782798309	748.15377449474	944.967267859634	1018.17404151719	1154.23458036925	867.524637318843	1252.26027445721	1259.93545087777	940.653623541001	1298.23177916841	906.190533456894	804.627617299183	909.729188130149	976.248499085636	927.916235363046	1399.2221846466	1499.25823128367	1219.4431448044	1302.82689554085	1461.54840765196	1546.80233879435	1239.78714740556	1335.44647480016	1439.12271199341	1231.33297759885	1271.74836335935	1747.87600346051	1264.9382732983	1533.10617666331	1500.37549428217	1927.02528852555	1435.34795398223	730.912857415433
2023/1/10	934.838262418246	493.835525457	650.008400754775	661.526235529114	833.494063412795	544.240658174762	584.067631249023	837.846506999965	868.25677910324	844.581837067661	909.592545033546	737.409569945396	773.015428484139	729.121300060352	685.359860747746	675.427661824618	736.460851901888	930.309767722772	1004.87309988877	1131.76472331211	867.182842279656	1226.89062040428	1264.64204302431	921.04451956038	1299.02262613162	872.376398016426	780.617566435888	905.7122990919	973.02800621116	908.285786120215	1383.28867615307	1505.40199166256	1179.5102558983	1308.4929719471	1482.97925993552	1541.06488611902	1224.77795427477	1320.29247224923	1398.51862506471	1210.65410316589	1267.25001139193	1701.29226734628	1256.93715771418	1491.51384023826	1470.12240045842	1897.76135590178	1435.47387826648	734.115626788781
2023/1/11	1009.83384353408	535.82905837637	706.228836560085	736.204022357075	862.382037153844	617.507832187948	622.549804452509	916.890688824495	862.013338639676	932.211017688266	1009.22588197678	801.85002515397	853.069784612251	773.385107798531	721.344257549551	737.255550427208	820.727203149551	1050.39531101273	1048.94876920649	1207.07578267944	899.311575963215	1384.56655794439	1304.24897927503	1054.80804225172	1295.9157273476	1016.75851189508	855.130179858166	981.852147932406	1042.72605938662	981.220455230118	1409.95291485653	1604.60565189815	1324.19247652453	1414.4009421573	1447.93981645189	1655.59040250838	1403.08160970817	1497.51011319198	1562.50819385979	1317.08523311454	1388.76393466757	1888.73634837733	1399.89042281705	1707.81700062302	1561.05964130508	2070.16612190251	1579.21644873371	789.38043448633
2023/1/12	976.616010931896	508.133232426357	652.189365936878	660.452329302605	836.100497133792	546.429293529352	584.816675982911	853.666253534895	971.360745641189	894.914300316686	930.22056510461	758.499421016193	801.386908702072	721.361964191163	706.718830329564	700.140645953794	760.523147154948	961.390731868407	969.92552776702	1202.26081331006	898.286190845655	1257.66775052028	1389.5456404571	1043.35282532186	1497.80765923986	947.361719286083	863.120600662429	933.1289811755	1088.81936365257	944.828622403024	1442.36188791481	1591.95673347103	1192.4735444611	1381.35765545172	1563.09492938891	1472.88606536672	1296.62751768792	1342.91823994679	1345.02910833575	1194.31345413845	1352.25133752946	1699.69018118362	1315.53580423023	1535.34974667793	1492.99018020166	1914.12297957321	1469.78824572361	736.773243928367
2023/1/13	895.557618472213	461.373797183868	586.19497505622	629.722089590214	760.818003158998	498.175094997196	510.099463777601	792.951157350836	927.307866839623	829.321737727	850.390127429594	687.482853433704	741.859310555527	653.884216756264	663.773552918985	638.085615952958	690.172340150017	875.91808046791	882.426196074136	1080.03466777946	808.003472637598	1142.089266817	1334.71797053949	946.752465887915	1394.15021799132	901.380154356576	803.735482937542	853.719045202448	995.004210428468	857.322119816712	1319.33785975044	1446.13277388974	1079.67803363303	1263.05845272692	1461.47697147768	1361.93714285289	1159.18222133279	1229.78940145899	1207.85921319468	1084.5563513789	1222.30543848806	1518.77768220033	1198.18610899653	1384.22517158996	1312.27243444866	1734.79958413427	1362.68964197208	689.413143620356
2023/1/14	810.979497669603	416.451818258727	532.397833897692	586.600624187342	682.103704784891	462.948487861411	455.231937020319	723.835230248228	858.909058185726	760.884071870412	778.44990743176	614.1925575563	668.408523855593	590.506815615542	610.02429596322	571.942040783692	638.472227859306	795.831618876741	823.484768465815	994.105983648858	745.552636191895	1031.46342474158	1231.75094585988	854.222420802886	1273.77201237788	834.105587821252	730.619253733485	766.739253548865	885.598943971109	773.364198439681	1187.85931687521	1306.81397235669	989.978036911102	1114.68138646242	1320.85486241036	1212.6143485495	1044.9455847262	1101.50656042027	1090.76661564935	990.272252565699	1096.09842939359	1346.24532622171	1112.30746839369	1246.10179709958	1203.62823574634	1559.96394833093	1266.10571595511	620.587674107995
2023/1/15	745.564870777336	388.698571798797	495.967637707757	557.109507043999	620.982834027513	436.163759950474	428.359957192093	672.611981985127	778.581441495301	710.655066922002	720.433600981894	557.254044206996	620.099037629207	541.708423520782	565.942327317927	525.514338982189	598.948216780987	745.854841301657	753.459222833805	925.338344193764	683.931873412789	972.132799526164	1124.95809481554	794.771966273402	1148.42276871003	787.416614200522	668.441367572157	699.266832886667	790.027158270024	703.902608811203	1099.19530362547	1228.57137694319	919.499468058159	1022.54145237954	1190.76958904912	1122.82693979922	952.388893752979	1021.42186638379	1027.46319599113	940.961090456338	987.281153229447	1237.1802297638	1027.64804540366	1150.08850596071	1126.57182618352	1447.11549249422	1167.56996353233	584.33505056287
2023/1/16	713.050983843741	377.769534744576	473.107891539794	539.348750220977	587.968006894886	416.987145415017	415.438935532529	653.246430192368	725.669155555493	677.186306673164	693.978165240755	534.57122181581	593.812057640409	514.899562159897	532.047277261834	498.075658074059	581.843693649294	710.712160250626	722.423692367476	884.10245267132	653.658598513387	945.550253646003	1062.4237243071	770.787605826516	1077.13356388405	764.991758688747	641.793702074445	673.445591237977	748.526716001202	685.404685486227	1053.88777607242	1184.84225895227	889.698804695392	981.290297982665	1090.75894505915	1080.87647413415	927.234597857855	1020.89568573966	984.836396244946	904.086174509455	952.871681686489	1200.82519761117	992.214533531151	1115.111824707	1094.62811829316	1361.56757444071	1122.36314548788	554.41982173522
2023/1/17	753.869527110783	404.948576105335	499.683356166154	590.896249093375	611.121826449742	461.489397625018	448.116012048385	700.378364696435	708.403775502623	733.88145540999	754.418264048971	576.601157423008	639.480116095524	540.939608590624	556.708064239726	529.51202759132	650.261786176066	771.637913831559	776.931472766322	939.906713054987	667.232744355377	1033.28276248243	1084.49791671369	867.175831613614	1072.27550396723	868.202686738209	693.615071950636	711.973780464002	776.742625162809	751.091188721854	1047.70947686064	1203.81563659296	970.905612358931	1030.74932007083	1022.14449966461	1113.28935613114	1053.00607733348	1105.50553331565	1076.53271063745	967.713480457018	1015.5565084532	1282.16187971537	1055.91865380087	1206.00517401762	1114.82650740489	1427.57503908091	1180.85497552032	563.687409709161
