日付	国内合計	北海道	青森県	岩手県	宮城県	秋田県	山形県	福島県	茨城県	栃木県	群馬県	埼玉県	千葉県	東京都	神奈川県	新潟県	富山県	石川県	福井県	山梨県	長野県	岐阜県	静岡県	愛知県	三重県	滋賀県	京都府	大阪府	兵庫県	奈良県	和歌山県	鳥取県	島根県	岡山県	広島県	山口県	徳島県	香川県	愛媛県	高知県	福岡県	佐賀県	長崎県	熊本県	大分県	宮崎県	鹿児島県	沖縄県
2020/4/23	449.43	29.14	0	0	1.29	0	1.57	2.29	4.29	1.57	5.14	29.43	25.57	140.14	28.86	2.14	12	10	2.29	1	2.14	2	1.43	12.71	2.43	5	8.14	55.57	18	3.14	0.86	0.29	0.29	0.29	3.71	0	0.29	0.86	0.86	1.29	16.14	1.57	0.14	1.57	0.71	0	0.86	5.57
2020/4/24	431.14	27.57	0	0	0.71	0	1.14	2	3.71	1.14	3.86	26.43	23.71	135.43	28.57	1.86	11	9.29	2.29	0.86	2.43	1.86	1.29	13.29	1.86	3.57	7.29	53.14	17.57	3	1.57	0.29	0.14	0.43	2.86	0	0.29	0.57	0.86	1.14	15.43	2.29	0	1.43	0.86	0	0.57	4.57
2020/4/25	401.71	27.71	0	0	0.29	0	0.86	1.14	3.29	1.14	3.86	24.43	18.71	126	26.71	1.57	12.43	7.29	2	0.57	2.71	1.71	1.43	11	1.43	3.43	6.86	45	16.86	2.43	1.71	0	0.29	0.43	2.29	0	0.29	0.43	0.43	1.14	14	2.86	0	1.14	0.86	0	0.43	3.43
2020/4/26	379.86	25.86	0	0	0.29	0	0.71	1	3.14	1.43	3.86	22.29	17.14	122.29	24.71	2.14	12.14	7.29	1.29	0.43	2	1.43	1.14	9.71	1.29	3.29	6.14	40.57	16.43	2.14	1.86	0	0.86	0.43	2.29	0	0.29	0.29	0.29	0.71	13.29	3	0	1	0.86	0	0.29	3.14
2020/4/27	356.43	28.43	0.14	0	0.29	0	0.29	0.71	2.57	0.71	3.43	21.71	14.86	113.57	23.43	2.14	11.86	8	1.14	0.43	2	1.43	1.29	9	0.86	3.14	7.14	32.71	15	2.14	2	0	0.86	0.43	1.71	0	0.29	0	0.14	0.57	14.29	2.86	0	0.86	0.71	0	0	2.29
2020/4/28	340.71	30.71	0.57	0	0.57	0	0.43	0.86	2.29	0.43	3.29	21.57	13.29	112	22.71	2.57	9.43	7.86	0.57	0.29	1.86	0.71	2	7.43	0.57	2.86	7	29.43	13.29	1.29	1.86	0	1	0.43	2.14	0	0	0	0	0.57	11.86	2.86	0	0.71	0.14	0	0	2.29
2020/4/29	308	33	0.57	0	0.57	0	0.43	0.86	1.71	0.29	2.14	18.29	10.57	101	23	2.14	7.57	7.29	0.43	0.29	1.57	0.29	1.57	5.29	0.29	1.14	6	31	11.71	1.14	1.57	0	1	0.57	2	0	0	0	0	0.57	10.71	2.86	0	0.57	0.14	0	0	1.57
2020/4/30	274.14	32.43	0.57	0	0.57	0	0.43	1.14	1.43	0.29	1.71	14.14	8.86	90.29	21.14	2	6.86	5	0.43	0.29	1.14	0	1.86	3.71	0.29	0.57	5.43	29.86	9.29	1	1.71	0	1	0.57	1.57	0.43	0	0	0	0.43	9.43	2	0	0.43	0.14	0	0	1.43
2020/5/1	251	32.43	0.57	0	0.57	0	0.29	1.14	1.14	0.29	1	13.57	7.29	89.43	18.71	1.71	6.43	4.57	0.29	0.14	0.57	0	2	2.14	0	0.43	5.43	28.43	6.57	1.29	1	0	1	0.29	2.14	0.71	0	0	0	0.43	8.14	1.14	0	0.29	0	0	0	1.29
2020/5/2	239.14	31.57	0.57	0	0.43	0	0.29	1	1	0.29	1	13	7	94.43	20.57	1.57	5.14	5.14	0.29	0.14	0.86	0.14	1.86	2	0	0.29	5.57	25.29	4.86	1.29	0.71	0	0.86	0.29	2	0.71	0	0	0	0.29	6.57	0.71	0	0.29	0	0	0	1.14
2020/5/3	235	33.29	0.57	0	0.43	0	0.29	1.29	0.57	0	0.86	11.14	6.57	96	20.43	1	4.57	5	0.14	0.14	0.86	0.14	1.71	2.14	0	0.29	5.43	24.43	5.71	1.43	0.57	0	0.29	0.14	1.86	0.86	0	0	0.14	0.14	5	0.86	0	0	0	0	0	0.71
2020/5/4	234.86	32.71	0.43	0	0.29	0	0.43	1.29	0.86	0	0.14	9.43	6.29	102.71	20.86	1	4.71	4.43	0.14	0.43	1	0.14	1.57	2.57	0	0.57	3.71	22.29	5.57	1.14	0.43	0	0.29	0.14	2.29	1	0	0	0.14	0.14	3.86	1	0	0	0	0	0	0.71
2020/5/5	212	29	0	0	0	0	0.29	1.29	0.86	0	0.14	8.57	5.14	94.57	21.43	0.43	4.86	3.29	0	0.57	0.86	0.14	0.86	2.29	0	0.29	3.71	18.71	5.57	0.86	0.29	0	0.14	0.14	1.57	1.14	0	0	0.14	0.14	3.43	1	0	0	0	0	0	0.14
2020/5/6	195.86	26.86	0	0	0	0	0.14	1.29	0.71	0	0.14	8.29	4.86	93.29	18.71	0.43	3.71	3	0	0.57	1	0.14	0.71	1.71	0	0.29	3.57	14.71	5	0.71	0.29	0	0.14	0	1.43	1.14	0	0	0.14	0	1.71	0.86	0	0	0	0	0	0.14
2020/5/7	182.29	23	0.14	0	0	0	0.14	1	0.71	0	0.14	10.86	4.29	88.14	16.86	0.43	2.71	3.43	0	0.57	1	0.14	0.29	1.57	0	0.29	4	12.29	5	0.71	0	0	0.14	0	1.43	0.71	0	0	0.14	0	1.43	0.57	0	0	0	0	0	0
2020/5/8	154.57	20.71	0.14	0	0	0	0.14	1	0.43	0.29	0.14	10.43	3.86	70.14	15.71	0.57	2.29	3	0	0.57	1.14	0.14	0	1.14	0	0.43	3.57	10.29	4.43	0.43	0	0	0.14	0.14	0.86	0.43	0	0	0.14	0	1	0.57	0	0.14	0	0	0	0
2020/5/9	128.86	17.57	0.14	0	0	0	0.14	0.86	0.43	0.29	0.14	9.71	3.43	53.29	10.57	0.57	2.29	2.43	0	0.57	0.71	0	0	1.57	0	0.43	3.43	11.57	5	0.57	0	0	0.14	0.14	0.71	0.43	0	0	0.14	0	0.86	0.43	0	0.14	0	0	0	0
2020/5/10	110.43	15.14	0.14	0	0	0	0.14	0.43	0.43	0.29	0.14	9.43	2.71	43.14	10.29	0.57	1.71	2	0	0.43	0.71	0	0	1.29	0	0.43	3	11.57	3.57	0.43	0	0	0	0.14	0.57	0.29	0	0	0	0	1	0.14	0	0.14	0	0	0	0
2020/5/11	92.86	12.43	0.14	0	0	0	0	0.43	0.14	0.29	0.14	10.71	2.43	32.71	9.86	0.57	1.29	1.86	0	0.14	0.43	0	0	1	0	0.14	2.57	9.86	3.86	0.43	0	0	0	0.29	0	0.14	0	0	0	0	0.86	0	0	0.14	0	0	0	0
2020/5/12	88.29	12.57	0.14	0	0	0	0	0.29	0	0.29	1	10.43	2.71	28.43	10	0.43	0.86	2.14	0	0	0.57	0	0	0.71	0	0.14	2.57	10.29	2.86	0.29	0.29	0	0	0.29	0	0	0	0	0	0	0.86	0	0	0.14	0	0	0	0
2020/5/13	81.29	9.86	0.14	0	0	0	0	0.14	0	0.29	1	9.71	2.71	24.57	10.43	0.43	0.86	1.86	0	0.29	0.43	0	0	0.86	0	0.14	2.29	9.86	3	0.29	0.29	0	0	0.29	0	0	0	0	0.43	0	0.86	0.14	0	0.14	0	0	0	0
2020/5/14	80.14	8.71	0	0	0	0	0	0.14	0	0.29	0.86	6.43	2	25.57	13.14	0.43	1.14	1.29	0	0.29	0.43	0	0	1.14	0	0.14	1.57	9	2.71	0.29	0.29	0	0	0.29	0	0	0	0	2.86	0	0.86	0.14	0	0.14	0	0	0	0
2020/5/15	75.43	9.29	0	0	0	0	0	0	0	0.57	0.86	5.57	1.86	21.29	14.43	0.14	1	1.43	0	0.29	0.29	0	0	1.29	0	0.14	1.43	8.14	2.71	0.14	0.29	0	0	0.14	0	0	0	0	3.14	0	0.86	0.14	0	0	0	0	0	0
2020/5/16	68	8.71	0	0	0	0	0	0	0	0.57	0.86	4.86	2.57	18.14	15	0.14	0.57	1.29	0	0.29	0.14	0	0	1.14	0	0.29	0.86	6.43	1.71	0	0.29	0	0	0.14	0	0	0	0	3.14	0	0.57	0.29	0	0	0	0	0	0
2020/5/17	62.71	8.57	0	0	0	0	0	0	0	0.57	0.86	4.86	2.57	15.71	13.86	0.14	0.57	1.29	0	0.29	0.14	0	0	1.14	0	0.29	0.86	4.86	1.29	0	0.29	0	0	0.14	0.14	0	0	0	3.29	0	0.57	0.29	0	0	0	0	0	0.14
2020/5/18	58.71	7	0	0	0	0	0	0	0	0.57	0.86	3.14	2.43	15	14	0.14	0.86	1	0	0.43	0.14	0	0	1	0	0.29	0.86	5	1	0	0.29	0	0	0	0.14	0	0	0	3.57	0	0.57	0.29	0	0	0	0	0	0.14
2020/5/19	50.86	5.57	0	0	0	0	0	0	0	0.71	0.14	3.29	2	11.86	13	0.14	0.86	1	0	0.71	0	0	0	0.86	0	0.29	0.29	4.43	1	0	0	0	0	0	0.14	0	0	0	3.71	0	0.43	0.29	0	0	0	0	0	0.14
2020/5/20	48.29	5.29	0	0	0	0	0	0	0	0.86	0.14	3.57	1.86	11.14	14.14	0.14	0.71	0.86	0	0.43	0	0	0	0.71	0	0.43	0.14	3.14	0.57	0	0	0	0	0	0.14	0	0	0	3.29	0	0.29	0.14	0	0	0	0	0	0.29
2020/5/21	40.57	5.14	0	0	0	0	0	0	0	1.14	0.14	3.14	2.29	8.43	11.43	0.14	0.43	1.14	0	0.43	0	0	0.14	0.43	0	0.43	0	3.29	0.71	0	0	0	0	0	0.14	0	0	0	1	0	0.14	0.14	0	0	0	0	0	0.29
2020/5/22	37	4.57	0	0	0	0	0	0	0	0.71	0.29	3	2.14	7.43	10.14	0	0.43	1.29	0	0.43	0	0	0.14	0.29	0	0.29	0	3.29	0.57	0	0	0	0	0	0.29	0	0	0	1.14	0	0.14	0.14	0	0	0	0	0	0.29
2020/5/23	33.29	4.86	0	0	0	0	0	0	0	0.71	0.29	2.57	1	5.86	9.14	0	0.29	1.29	0	0.43	0	0	0.14	0.14	0	0.29	0	2.86	0.71	0	0	0	0	0	0.29	0	0	0	1.29	0	0.71	0	0	0	0	0	0	0.43
2020/5/24	34.86	5.86	0	0	0	0	0	0	0	0.71	0.29	1.86	1	7.14	9.14	0	0.29	1.14	0	0.43	0	0	0.29	0.14	0	0.29	0	2.86	0.57	0	0	0	0	0	0.14	0	0	0	1.29	0	1.14	0	0	0	0	0	0	0.29
2020/5/25	33.71	6.14	0	0	0	0	0	0	0	0.86	0.29	1.71	0.71	6.86	8.14	0	0	1.14	0	0.29	0	0	0.29	0.14	0	0.29	0	2.57	0.57	0	0	0	0	0	0.14	0	0	0	1.14	0	2	0.14	0	0	0	0	0	0.29
2020/5/26	33	6.86	0	0	0	0	0	0	0	0.71	0.14	1.57	0.71	7.57	7.43	0	0	0.86	0	0	0	0	0.29	0.14	0	0.29	0	1.86	0.57	0	0	0	0	0	0.14	0	0	0	1	0	2.29	0.14	0	0	0	0	0	0.43
2020/5/27	33	7.29	0	0	0	0	0	0	0	0.57	0.14	0.86	0.86	8.43	5.57	0	0	0.86	0	0	0	0	0.29	0.14	0	0.14	0.14	2	0.57	0.14	0	0	0	0	0.14	0	0	0	1	0	3.43	0.14	0	0	0	0	0	0.29
2020/5/28	35.43	7.57	0	0	0	0	0	0	0	0.29	0.14	1.14	0.57	9	4.86	0	0	0.71	0	0.57	0	0	0.29	0.14	0	0.14	0.14	1.43	0.29	0.14	0	0	0	0	0.14	0	0	0	1	0	6.43	0.14	0	0	0	0	0	0.29
2020/5/29	40.14	7.14	0	0	0	0	0	0	0	0.14	0	1	0.43	11.71	5.29	0	0	0.57	0	0.57	0	0	0.29	0.14	0	0.14	0.14	1	0.29	0.14	0	0	0	0	0	0	0	0	0.57	0	10.14	0.14	0	0	0	0	0	0.29
2020/5/30	42.43	6.43	0	0	0	0	0	0	0	0.14	0	1.29	0.57	13.29	5.14	0	0	0.43	0	0.57	0	0	0.29	0.14	0	0	0.14	1.14	0	0.14	0	0	0	0	0	0	0	0	0.43	0	12	0.14	0	0	0	0	0	0.14
2020/5/31	41.43	5.14	0	0	0	0	0	0	0	0.14	0	1.43	0.86	12	5.29	0	0	0.43	0	0.57	0	0	0.14	0.14	0	0	0.14	1.29	0	0.14	0	0	0	0	0	0	0	0	0.29	0	13.14	0.14	0	0	0	0	0	0.14
2020/6/1	43.43	5.43	0	0	0	0	0	0	0	0	0	1.29	0.86	12.71	5.29	0	0	0.43	0	0.57	0	0.14	0.14	0.14	0	0	0.14	1.29	0	0.14	0	0	0	0	0	0	0	0	0.14	0	14.57	0	0	0	0	0	0	0.14
2020/6/2	46.86	4.71	0	0	0	0	0	0	0	0.14	0	1.14	1	16.14	5.29	0	0	0.29	0	0.71	0	0.14	0.14	0.29	0	0	0.14	1.29	0	0.14	0	0	0	0	0	0	0	0	0.14	0	15.14	0	0	0	0	0	0	0
2020/6/3	45.29	4.43	0	0	0	0	0	0	0	0.14	0	1.43	0.86	16.29	4.86	0	0	0.29	0	0.71	0	0.14	0.14	0.29	0	0	0	0.71	0	0	0	0	0	0	0	0	0	0	0.14	0	14.86	0	0	0	0	0	0	0
2020/6/4	42.86	3.86	0	0	0	0	0	0	0	0.14	0	1.14	0.71	18.14	4.57	0	0	0.14	0	0.14	0	0.14	0	0.29	0	0	0	0.71	0	0	0	0	0	0	0.14	0	0	0	0	0	12.71	0	0	0	0	0	0	0
2020/6/5	39.71	4	0	0	0	0	0	0	0	0.14	0.29	1.14	0.86	18	4	0	0	0.14	0	0.14	0	0.14	0	0.43	0	0	0	0.57	0	0	0	0	0	0	0.14	0	0	0	0	0	9.71	0	0	0	0	0	0	0
2020/6/6	39.57	4.57	0	0	0	0	0	0	0	0.14	0.29	0.86	0.71	19.71	4.14	0	0	0.14	0	0.29	0	0.14	0	0.29	0	0	0.14	0.43	0	0	0	0	0	0	0.14	0	0	0	0	0	7.57	0	0	0	0	0	0	0
2020/6/7	39.43	4.29	0	0	0	0	0	0	0	0.14	0.29	0.71	0.86	21	4	0	0	0.14	0	0.43	0	0.14	0	0.43	0	0	0.14	0.43	0	0	0	0	0	0	0.14	0	0	0	0	0	6.29	0	0	0	0	0	0	0
2020/6/8	37.43	4.14	0	0	0	0	0	0	0	0.14	0.29	0.86	0.86	21	3.86	0	0	0.14	0	0.43	0	0.14	0	0.43	0	0	0.14	0.43	0	0	0	0	0	0	0.14	0	0	0	0	0	4.43	0	0	0	0	0	0	0
2020/6/9	34.43	4.71	0	0	0	0	0	0	0	0	0.29	1	1.14	17.86	3.57	0	0	0.14	0	0.43	0	0.29	0	0.29	0	0	0.29	0.29	0	0	0	0	0	0	0.14	0	0	0	0	0	4	0	0	0	0	0	0	0
2020/6/10	35.86	5	0	0	0	0	0	0	0	0	0.29	1.57	1.29	18.71	3.29	0	0	0.14	0	0.43	0	0.29	0.14	0.57	0	0	0.29	0.29	0	0	0	0	0	0	0.14	0	0	0	0	0	3.43	0	0	0	0	0	0	0
2020/6/11	35.14	5.57	0	0	0	0	0	0	0	0	0.29	1.86	1.71	17.86	2.57	0	0	0.14	0	0.43	0	0.29	0.29	0.57	0	0	0.29	0.43	0	0	0	0	0	0	0	0	0	0	0	0	2.86	0	0	0	0	0	0	0
2020/6/12	37.43	6.43	0	0	0	0	0	0	0	0	0	2	2	18.57	2.14	0	0	0	0	0.57	0	0.29	0.29	0.71	0	0	0.29	0.57	0	0	0	0	0	0	0	0	0	0	0	0	3.43	0	0	0	0	0	0.14	0
2020/6/13	37.14	6.57	0	0	0	0	0	0	0	0	0	1.86	2.14	18.29	2.29	0	0	0	0	0.57	0	0.29	0.29	0.86	0	0	0.14	0.43	0	0	0	0	0	0	0	0	0	0	0	0	3.29	0	0	0	0	0	0.14	0
2020/6/14	41.43	7	0	0	0	0	0	0	0	0	0	2.14	1.71	23	1.57	0	0	0	0	0.57	0	0.29	0.29	0.71	0	0	0.14	0.57	0	0	0	0	0	0	0	0	0	0	0	0	3.29	0	0	0	0	0	0.14	0
2020/6/15	46.86	7.29	0	0	0	0	0	0	0	0	0	2	1.71	28	2	0	0	0	0	0.57	0	0.29	0.29	0.86	0	0	0.14	0.57	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0.14	0
2020/6/16	48.57	6.57	0	0	0	0	0	0	0	0	0	2	1.29	30.14	2.14	0	0	0	0	0.57	0	0.14	0.43	1	0	0	0.43	1	0	0	0	0	0	0	0	0	0	0	0	0	2.71	0	0	0	0	0	0.14	0
2020/6/17	49.57	6.71	0	0	0	0	0	0	0	0	0	1.29	1.14	29.86	3.14	0	0	0	0	0.57	0	0.29	0.43	1.14	0	0	0.43	1.57	0	0	0	0	0	0	0	0	0	0	0	0	2.86	0	0	0	0	0	0.14	0
2020/6/18	53.57	6.43	0	0	0.14	0	0	0.14	0	0	0	1.14	1.14	32.57	3.86	0.14	0	0	0	0.57	0	0.29	0.29	1.14	0	0.14	0.43	2	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0.14	0
2020/6/19	53.14	5.43	0	0	0.14	0	0	0.14	0	0	0	1	0.71	34	3.71	0.14	0	0	0	0.43	0.14	0.29	0.43	1	0.14	0.14	0.57	2.14	0.14	0	0	0	0	0	0	0	0	0	0	0	2.43	0	0	0	0	0	0	0
2020/6/20	56.29	4.57	0	0	0.14	0	0	0.14	0.29	0	0	1.71	0.86	36.14	3.57	0.14	0	0	0	0.29	0.14	0.43	0.43	1	0.14	0.14	0.71	3	0.14	0	0	0	0	0	0	0	0	0	0	0	2.29	0	0	0	0	0	0	0
2020/6/21	54.29	3.86	0	0	0.14	0	0	0.14	0.29	0	0	2.43	0.86	34.29	3.57	0.14	0	0	0	0.14	0.14	0.43	0.43	1	0.14	0.14	0.71	3.14	0.43	0	0	0	0	0	0	0	0	0	0	0	1.86	0	0	0	0	0	0	0
2020/6/22	51.43	3.29	0	0	0.29	0	0	0.14	0.29	0	0	3	1.14	31.57	3.14	0.14	0	0.14	0	0.14	0.14	0.29	0.43	0.86	0.14	0.14	0.71	3.14	0.43	0	0	0	0	0	0	0	0	0	0	0	1.71	0	0	0.14	0	0	0	0
2020/6/23	53	3.14	0	0	0.29	0	0	0.14	0.29	0	0	4.57	1.57	32.14	3	0.14	0	0.14	0	0	0.14	0.29	0.29	0.71	0.14	0.14	0.29	2.71	0.57	0	0.14	0	0	0	0	0	0	0	0	0	2	0	0	0.14	0	0	0	0
2020/6/24	59.57	3.71	0	0	0.43	0	0	0.14	0.29	0	0.14	5.71	2	37.71	2.57	0.14	0	0.14	0	0	0.14	0.14	0.14	0.29	0.14	0.14	0.29	2.43	0.71	0	0.14	0	0	0.14	0	0	0	0	0	0	1.71	0	0	0.14	0	0	0	0
2020/6/25	61.14	3.86	0	0	0.29	0	0	0	0.29	0	0.14	7	2.14	38.71	2.57	0	0	0.14	0	0	0.14	0.14	0.14	0.29	0.14	0	0.43	2	0.71	0	0.14	0	0	0.14	0	0	0	0	0	0	1.57	0	0	0.14	0	0	0	0
2020/6/26	67.57	4.14	0	0	0.43	0	0	0	0.57	0	0.14	9.14	2.71	41.43	3.29	0	0	0.14	0	0.29	0	0.14	0	0.14	0	0	0.86	2	0.71	0	0.14	0	0	0.14	0	0	0.14	0	0	0	0.86	0	0	0.14	0	0	0	0
2020/6/27	70.86	3.86	0	0	0.43	0	0	0	0.29	0.43	0.14	10	3.14	44	3.14	0	0	0.14	0	0.29	0	0	0	0	0	0	1.29	1.43	0.71	0	0.14	0	0	0.14	0	0	0.14	0	0	0	1	0	0	0.14	0	0	0	0
2020/6/28	79.86	6	0	0	0.71	0	0	0	0.43	1.14	0.14	10.14	3.57	47.71	4.43	0	0	0.14	0	0.29	0	0	0	0	0	0	1.43	1.71	0.43	0	0.14	0	0	0.14	0	0	0.14	0	0	0	1	0	0	0.14	0	0	0	0
2020/6/29	89.86	7.29	0	0	0.57	0	0	0	0.57	1.43	0.14	11.43	3.86	51.86	5.43	0	0	0	0	0.29	0	0	0.14	0.14	0	0	2	2.71	0.43	0	0.14	0	0	0.14	0	0	0.14	0	0	0	1.14	0	0	0	0	0	0	0
2020/6/30	101.14	9	0	0	0.57	0	0	0	0.57	1.86	0.29	11.14	4.43	55.14	9.71	0	0	0	0	0.29	0	0	0.14	0.29	0	0	2.29	3.43	0.43	0	0	0	0	0.14	0	0	0.14	0	0	0	1.29	0	0	0	0	0	0	0
2020/7/1	106.29	8.14	0	0	0.57	0	0	0	0.57	2.29	0.14	11.86	4.71	56.86	10	0	0	0	0	0.43	0	0.14	0.14	0.29	0	0.29	2.57	4.57	0.57	0	0	0	0	0	0.14	0	0.14	0	0	0	1.71	0	0	0	0	0	0.14	0
2020/7/2	122.71	8.43	0	0	0.57	0	0	0	0.86	2.57	0.14	13	5.71	65.29	11	0	0.14	0	0	0.43	0	0.57	0.14	0.29	0	0.29	2.86	5.57	0.71	0	0	0.14	0	0.29	0.14	0	0.14	0	0	0	2	0	0	0	0	0	1.43	0
2020/7/3	144.14	7.71	0	0	0.71	0	0	0	1.43	2.86	0.29	14.43	6.43	75.29	13.43	0	0.14	0	0	0.14	0	0.57	0.86	0.29	0	0.29	3	6.86	0.57	0	0	0.14	0	0.29	0.14	0	0	0	0	0	2.57	0	0	0	0	0	5.71	0
2020/7/4	169.86	7.71	0	0	0.86	0	0.14	0	1.57	2.43	0.43	16.71	7.86	85.86	15.71	0.14	0.14	0	0	0.14	0	0.57	0.86	0.29	0	0.29	3.71	9	0.71	0.14	0	0.14	0	0.29	0.14	0	0	0	0	0	3.29	0	0.14	0	0	0	10.57	0
2020/7/5	181.86	5.43	0	0	0.57	0	0.14	0	1.43	1.86	0.43	18.57	8.43	93.14	17.29	0.14	0.14	0	0	0.14	0	0.57	0.86	0.29	0	0.29	3.71	9.14	1	0.43	0	0.14	0	0.29	0.14	0	0	0	0	0	4.57	0	0.14	0	0	0.14	12.43	0
2020/7/6	191	3.86	0	0	0.57	0	0.29	0	1.71	1.57	0.43	19	9.14	99.43	18	0.14	0.14	0	0	0.14	0	0.57	0.71	0.43	0	0.29	3.57	9.29	1.57	0.57	0	0.14	0	0.29	0.14	0	0	0	0	0	4.57	0	0.14	0	0	0.14	14.14	0
2020/7/7	201.14	2.14	0	0	0.57	0	0.29	0	1.86	1.29	0.29	21.43	9.71	106.86	14.71	0.14	0.29	0	0	0.14	0	0.57	1	0.29	0	0.29	4.57	10.29	1.57	0.86	0	0.14	0	0.29	0.43	0	0.43	0	0	0	5	0	0.14	0	0	0.14	15.43	0
2020/7/8	212.29	2.14	0	0	0.57	0	0.29	0	2	1.14	0.29	26.29	10.14	108	17.14	0.29	0.29	0	0	0	0	0.43	1.14	0.57	0	0.14	4.57	10.29	1.71	1.14	0	0.14	0	0.29	0.29	0	0.43	0	0	0	6.29	0	0.14	0	0	0.14	15.71	0.29
2020/7/9	234.86	1.14	0.14	0	0.71	0	0.29	0	1.86	0.86	0.29	26.71	11.71	124.71	18.86	0.29	0.29	0	0	0	0	0.29	1.43	0.57	0	0.14	4.86	13.57	1.86	1.43	0.29	0	0	0	0.29	0	0.43	0	0	0	6.29	0	0.29	0	0	0.14	14.71	0.43
2020/7/10	259	2	0.29	0	0.43	0	0.29	0.14	2	1	0.14	29.29	12.14	141.71	20	0.29	0.29	0	0	0.14	0	0.29	0.86	0.57	0.14	0.14	5.57	15.14	2.43	2.14	1	0	0	0	0.57	0	0.57	0.14	0	0	6.57	0	0.43	0	0	0.14	11.57	0.57
2020/7/11	274.14	2	0.43	0	0.86	0	0.14	0.14	1.86	1	0	30.57	11.86	152.43	22.14	0.29	0.29	0	0	0.14	0	0.29	0.86	0.86	0.29	0.14	5.57	16.71	3	3	1.57	0	0	0	1.29	0	0.57	0.14	0	0	7	0	0.29	0	0	0.14	7.43	0.86
2020/7/12	302	2.43	0.43	0	1.14	0	0.14	0.14	2.29	1.14	0	32.14	15.29	166	22.57	0.29	0.29	0	0.14	0.14	0.14	0.29	1.14	0.86	0.57	0.43	6.57	20.43	3.57	3.43	2.29	0.14	0	0	1.43	0	0.57	0.14	0	0	6.43	0	1.14	0	0	0.29	6.71	0.86
2020/7/13	312.29	2.71	0.43	0	1.43	0	0.29	0.14	2.29	1.57	0.29	33.57	16.43	168.29	23.14	0.29	0.29	0	0.29	0.14	0.29	0.29	1.14	0.86	0.57	0.43	7.43	21.86	3.14	3.86	2.71	0.14	0	0	1.86	0	0.57	0.29	0	0.14	6.57	0	1.71	0	0	0.29	5.71	0.86
2020/7/14	329.86	3.71	0.43	0	1.71	0	0.29	0.29	2.43	2.14	0.29	35.71	18.43	173.57	25.71	0.29	0.14	0	0.29	0.14	0.29	0.71	1.14	1.57	0.57	0.43	7.86	23	4.29	4	2.86	0.14	0.14	0.14	2.14	0	0.14	0.43	0	0.14	6.14	0	1.86	0	0	0.29	5.14	0.86
2020/7/15	363.43	5	0.43	0	1.86	0	0.43	0.29	3	2.43	0.86	34.29	21.29	186.43	28.57	0.43	0.14	0	0.43	0.14	0.43	0.86	1.14	3.57	0.86	0.43	8.86	30.29	5.57	4.43	2.86	0.14	0.14	0.29	3.14	0	0.14	0.57	0	0.14	5.57	0	2	0	0	0.29	5.14	0.57
2020/7/16	401.57	5.71	0.43	0	3.71	0	0.57	0.29	3.14	3.14	1.29	38.14	22.71	195.29	31.71	0.43	0	0	0.43	0.29	0.57	0.86	1.14	6.57	1.14	0.57	10	35.29	7.57	5.14	2.57	0.14	0.14	0.57	3.86	0.14	0.14	2	0	0.29	7.29	0	1.86	0.14	0	0.29	5.43	0.57
2020/7/17	425.86	5.29	0.29	0	4.14	0	0.57	0.14	2.71	3.57	1.57	39.14	23.86	202.43	33.29	0.43	0	0.14	0.57	0.14	0.86	1.43	1.43	9.29	1.14	0.71	10.29	39.71	10.57	5.14	2.29	0.14	0.14	0.86	4.57	0.57	0	2	0	0.29	9.14	0	1.86	0.14	0	0.29	4.29	0.43
2020/7/18	465.86	7	0.14	0	4	0	0.57	0.14	3.43	4.43	1.71	40.86	26.71	214.43	35.29	0.43	0.14	0.43	0.57	0.14	1	1.57	1.71	12.43	1.14	0.71	12.57	48	11.71	5.29	2	0.14	0.14	1.29	4.14	0.71	0	2.14	0	0.29	11.29	0	2.71	0.14	0	0.29	3.86	0.14
2020/7/19	481.71	7.71	0.14	0	3.71	0	0.57	0.14	3.71	5.43	1.71	41.71	25.57	211.86	36.29	0.43	0.14	0.43	0.43	0.29	0.86	2.14	2	15.43	1	0.57	13.14	56.14	13.86	5	1.29	0	0.14	1.86	4.29	0.71	0	2.14	0	0.29	15.14	0	2	0.14	0	0	2.86	0.43
2020/7/20	504.43	7.86	0.14	0	4	0	0.29	0.14	3.43	5.43	1.43	42	25.71	219	35.57	0.43	0.14	0.43	0.29	0.43	0.71	2.57	2.14	18.14	1.14	0.71	15.71	60.57	14.71	4.71	1.43	0	0.14	2.14	4.43	0.71	0	2	0.14	0.14	19.43	0.14	2	0.29	0	0	2.86	0.71
2020/7/21	546.14	8.14	0.14	0	3.71	0	0.29	0	3.71	5.14	1.71	42.71	24.29	232.43	36.14	0.43	0.43	0.86	0.29	0.57	1	4.14	2.57	25	1.14	1.57	16.86	68	15.14	5.29	1.71	0	0	2.14	4.86	0.71	0	1.86	0.14	0.14	26.43	0.29	2.29	0.43	0	0	2.43	1
2020/7/22	596.71	7.14	0.14	0	3.71	0	0.14	0.14	3.71	5	1.86	46.14	25.86	242.86	39.71	0.43	0.57	0.86	0.14	0.57	0.86	4.86	3.14	31.86	1	3	18.29	76.57	17.71	5.71	2.29	0	0.14	2	4.86	0.86	0	1.86	0.14	0.29	33.86	1.14	2.57	0.71	0	0.43	2.29	1.29
